_t,s0
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0876112251882272,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0903490759753593,.999999316297315
.0985626283367557,.999999316297315
.0985626283367557,.999999316297315
.0985626283367557,.999999316297315
.1013004791238877,.9999992510604557
.1013004791238877,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.1040383299110199,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.106776180698152,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.109514031485284,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1177275838466804,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1204654346338125,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1232032854209446,.9999992510604557
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1259411362080766,.9999992184068544
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1286789869952088,.9999990876683152
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1368925393566051,.9999990222500269
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1396303901437372,.9999989568130697
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1423682409308693,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1451060917180014,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1478439425051335,.9999989240837045
.1505817932922656,.9999989240837045
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1560574948665298,.9999988913408514
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.1587953456536619,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.161533196440794,.9999988585959327
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1642710472279261,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1670088980150582,.9999988258439536
.1724845995893224,.999998793083374
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1752224503764545,.9999987603223106
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1779603011635866,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1806981519507187,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1834360027378508,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1861738535249829,.9999986947902149
.1916495550992471,.9999986947902149
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1943874058863792,.9999986620003818
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1971252566735113,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.1998631074606434,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2026009582477755,.9999985635779101
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2053388090349076,.999998530749057
.2108145106091718,.9999984650659008
.2108145106091718,.9999984650659008
.2108145106091718,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.2135523613963039,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.216290212183436,.9999984650659008
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2190280629705681,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2217659137577002,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
.2245037645448323,.999998432205403
